Species1	Species2	Values
Faecalibacterium sp. IP118	Streptococcus salivarius	0.0374804176622726
Faecalibacterium sp. IP118	Streptococcus australis	-0.0454519486439707
Faecalibacterium sp. IP118	Streptococcus parasanguinis	0.110206151337957
Faecalibacterium sp. IP118	Lactococcus piscium	-0.0431733902775955
Faecalibacterium sp. IP118	Limosilactobacillus fermentum	-0.0482808997349473
Faecalibacterium sp. IP118	Latilactobacillus sakei	-0.0648065278056922
Faecalibacterium sp. IP118	Leuconostoc carnosum	-0.0643528483203144
Faecalibacterium sp. IP118	Lactobacillus helveticus	-0.064469678122657
Faecalibacterium sp. IP118	Enterococcus faecium	-0.0370457043790357
Faecalibacterium sp. IP118	Abiotrophia defectiva	-0.0390344340549282
Faecalibacterium sp. IP118	Blautia wexlerae	0.135721821530434
Faecalibacterium sp. IP118	Blautia massiliensis	-0.00122810782945795
Faecalibacterium sp. IP118	Blautia sp. SC05B48	-0.0100340207575753
Faecalibacterium sp. IP118	Blautia sp. NBRC 113351	-0.0368618282801916
Faecalibacterium sp. IP118	Blautia obeum	0.13403162972727
Faecalibacterium sp. IP118	Blautia argi	0.322579650941574
Faecalibacterium sp. IP118	Blautia producta	0.126631188735334
Faecalibacterium sp. IP118	uncultured Blautia sp.	0.314143390251924
Faecalibacterium sp. IP118	Anaerostipes hadrus	0.00174144846717244
Faecalibacterium sp. IP118	[Ruminococcus] torques	0.211285839573117
Faecalibacterium sp. IP118	[Ruminococcus] gnavus	-0.0428256459587944
Faecalibacterium sp. IP118	[Eubacterium] rectale	0.720089440567112
Faecalibacterium sp. IP118	Roseburia intestinalis	0.450830977583537
Faecalibacterium sp. IP118	Roseburia hominis	0.499090933080388
Faecalibacterium sp. IP118	Roseburia sp. NSJ-69	0.533299286151262
Faecalibacterium sp. IP118	Anaerobutyricum hallii	0.0975077714405912
Faecalibacterium sp. IP118	Coprococcus comes	0.431115278342908
Faecalibacterium sp. IP118	Coprococcus catus	0.770510619163465
Faecalibacterium sp. IP118	[Clostridium] scindens	0.0658783450749866
Faecalibacterium sp. IP118	[Clostridium] symbiosum	0.656486966182337
Faecalibacterium sp. IP118	[Clostridium] hylemonae	0.123272040830848
Faecalibacterium sp. IP118	Dorea longicatena	0.0723175465616713
Faecalibacterium sp. IP118	Lachnospiraceae bacterium	0.367164631702702
Faecalibacterium sp. IP118	Lachnospiraceae bacterium GAM79	0.723802354438275
Faecalibacterium sp. IP118	Enterocloster bolteae	0.140181181824361
Faecalibacterium sp. IP118	Enterocloster clostridioformis	0.672645584534079
Faecalibacterium sp. IP118	Lachnospira eligens	0.312488251480709
Faecalibacterium sp. IP118	Faecalicatena sp. Marseille-Q4148	0.176160924240493
Faecalibacterium sp. IP118	Wansuia hejianensis	0.475103564446057
Faecalibacterium sp. IP118	Oscillospiraceae bacterium	0.670007259428662
Faecalibacterium sp. IP118	Ruminococcus sp. SR1/5	-0.00382148122539126
Faecalibacterium sp. IP118	Faecalibacterium prausnitzii	0.882391297959842
Faecalibacterium sp. IP118	Faecalibacterium sp. IP329	0.807461926862848
Faecalibacterium sp. IP118	Faecalibacterium sp. I2392	0.806735485004811
Faecalibacterium sp. IP118	Faecalibacterium sp. I4384	0.790378938968774
Faecalibacterium sp. IP118	[Eubacterium] siraeum	0.608848910086718
Faecalibacterium sp. IP118	Flavonifractor plautii	0.328299415675227
Faecalibacterium sp. IP118	Vescimonas coprocola	0.807977292192392
Faecalibacterium sp. IP118	Clostridium sp. M62/1	0.415401511236081
Faecalibacterium sp. IP118	Eubacterium callanderi	0.0504651285934475
Faecalibacterium sp. IP118	Eubacterium sp. c-25	0.0800044660252738
Faecalibacterium sp. IP118	Eubacterium limosum	0.0584291091889715
Faecalibacterium sp. IP118	Clostridioides difficile	0.261895339339557
Faecalibacterium sp. IP118	Mogibacterium diversum	0.0364956061863986
Faecalibacterium sp. IP118	butyrate-producing bacterium SS3/4	0.581772200500473
Faecalibacterium sp. IP118	uncultured Clostridia bacterium	0.48485961799408
Faecalibacterium sp. IP118	Clostridia bacterium UC5.1-1D4	-0.0310845301655071
Faecalibacterium sp. IP118	Erysipelatoclostridium ramosum	-0.0568267385130221
Faecalibacterium sp. IP118	[Clostridium] innocuum	-0.0494328182770459
Faecalibacterium sp. IP118	Erysipelotrichaceae bacterium 66202529	0.082839078513185
Faecalibacterium sp. IP118	Longicatena caecimuris	0.0874026027561944
Faecalibacterium sp. IP118	Faecalitalea cylindroides	0.700416844432133
Faecalibacterium sp. IP118	Parvimonas micra	-0.00775039850346884
Faecalibacterium sp. IP118	Lawsonella clevelandensis	-0.0636766526519333
Faecalibacterium sp. IP118	Actinomyces graevenitzii	-0.0204910884134664
Faecalibacterium sp. IP118	Actinomyces naeslundii	-0.0421537669141337
Faecalibacterium sp. IP118	Actinomyces sp. oral taxon 414	-0.0334621476153986
Faecalibacterium sp. IP118	Actinomyces pacaensis	0.0280090157569223
Faecalibacterium sp. IP118	Actinomyces oris	0.275080916245046
Faecalibacterium sp. IP118	Schaalia odontolytica	0.12916904606321
Faecalibacterium sp. IP118	Pauljensenia hongkongensis	-0.0109753787424385
Faecalibacterium sp. IP118	Bifidobacterium longum	0.311840461397141
Faecalibacterium sp. IP118	Eggerthella lenta	0.0152336651840542
Faecalibacterium sp. IP118	Adlercreutzia hattorii	0.392044303604429
Faecalibacterium sp. IP118	Adlercreutzia equolifaciens	0.16654180162009
Faecalibacterium sp. IP118	Collinsella aerofaciens	0.272520988476127
Faecalibacterium sp. IP118	Lancefieldella parvula	-0.0371858819386903
Faecalibacterium sp. IP118	Escherichia coli	0.347327899529866
Faecalibacterium sp. IP118	Klebsiella pneumoniae	-0.0709002407336372
Faecalibacterium sp. IP118	Salmonella enterica	0.0903236450728957
Faecalibacterium sp. IP118	Polynucleobacter sp. MG-Unter2-18	-0.0931987541774158
Faecalibacterium sp. IP118	Bacteroides thetaiotaomicron	0.0372041510758543
Faecalibacterium sp. IP118	Bacteroides uniformis	0.110489114905678
Faecalibacterium sp. IP118	Bacteroides ovatus	0.213911416688723
Faecalibacterium sp. IP118	Bacteroides xylanisolvens	0.145699720170341
Faecalibacterium sp. IP118	Bacteroides caccae	0.529427884006536
Faecalibacterium sp. IP118	Bacteroides fragilis	0.757989809248347
Faecalibacterium sp. IP118	Phocaeicola dorei	0.294644896575369
Faecalibacterium sp. IP118	Phocaeicola vulgatus	0.323626722726456
Faecalibacterium sp. IP118	Parabacteroides distasonis	0.0993665556632044
Faecalibacterium sp. IP118	Parabacteroides merdae	0.201752521610315
Faecalibacterium sp. IP118	Alistipes onderdonkii	0.533345014378565
Faecalibacterium sp. IP118	Alistipes shahii	0.834639257902832
Faecalibacterium sp. IP118	Akkermansia muciniphila	0.0647456477370266
Faecalibacterium sp. IP118	uncultured human fecal virus	0.279478168517509
Faecalibacterium sp. IP118	Blautia pseudococcoides	0.208701524062396
Faecalibacterium sp. IP118	Anaerostipes caccae	-0.0543256629788001
Faecalibacterium sp. IP118	Lachnoclostridium sp. YL32	0.600552655965624
Faecalibacterium sp. IP118	Lachnoclostridium phocaeense	-0.0480285011669137
Faecalibacterium sp. IP118	Simiaoa sunii	0.561303280917708
Faecalibacterium sp. IP118	Sellimonas intestinalis	-0.0510616189527117
Faecalibacterium sp. IP118	Dysosmobacter welbionis	0.819810769127484
Faecalibacterium sp. IP118	Clostridiaceae bacterium Marseille-Q4149	0.805996491702934
Faecalibacterium sp. IP118	Eubacterium sp. NSJ-61	0.057690232653016
Faecalibacterium sp. IP118	Massilistercora timonensis	-0.0478578083377308
Faecalibacterium sp. IP118	Clostridiales bacterium CCNA10	0.611219396331215
Faecalibacterium sp. IP118	Geobacillus zalihae	-0.0575427650528114
Faecalibacterium sp. IP118	Streptococcus vestibularis	0.0220341008532123
Faecalibacterium sp. IP118	Streptococcus sp. HSISM1	0.146212744374115
Faecalibacterium sp. IP118	Streptococcus sp. LPB0220	0.16634058087923
Faecalibacterium sp. IP118	Streptococcus sp. HSISS3	0.022480962782502
Faecalibacterium sp. IP118	Streptococcus anginosus	0.0128927732159314
Faecalibacterium sp. IP118	Streptococcus mitis	0.159386577737265
Faecalibacterium sp. IP118	Streptococcus sanguinis	0.11485558988641
Faecalibacterium sp. IP118	Streptococcus oralis	0.110504747190565
Faecalibacterium sp. IP118	Lactococcus lactis	0.109090881210949
Faecalibacterium sp. IP118	Limosilactobacillus oris	0.0211717891205815
Faecalibacterium sp. IP118	Lactiplantibacillus plantarum	0.0162152635498975
Faecalibacterium sp. IP118	Lacticaseibacillus rhamnosus	-0.0206214014453611
Faecalibacterium sp. IP118	Faecalibacillus intestinalis	0.152645786324381
Faecalibacterium sp. IP118	Catenibacterium sp. co_0103	-0.00542157408088533
Faecalibacterium sp. IP118	Bifidobacterium adolescentis	0.00194939531550616
Faecalibacterium sp. IP118	Bifidobacterium pseudocatenulatum	-0.00597936919611232
Faecalibacterium sp. IP118	Bifidobacterium breve	0.0641919507313649
Faecalibacterium sp. IP118	Bifidobacterium bifidum	0.00546115595656026
Faecalibacterium sp. IP118	Bifidobacterium dentium	-0.059019555006711
Faecalibacterium sp. IP118	Actinomyces sp. oral taxon 171	0.161467058158819
Faecalibacterium sp. IP118	Actinomyces sp. oral taxon 169	0.253382733780563
Faecalibacterium sp. IP118	Cutibacterium acnes	-0.0275939303254909
Faecalibacterium sp. IP118	Gordonibacter urolithinfaciens	0.436057370471973
Faecalibacterium sp. IP118	Gordonibacter pamelaeae	0.097688464697714
Faecalibacterium sp. IP118	Bacteroides stercoris	0.670313729784504
Faecalibacterium sp. IP118	Bacteroides salyersiae	0.527533527011645
Faecalibacterium sp. IP118	Streptococcus lutetiensis	-0.0784951925437523
Faecalibacterium sp. IP118	Enterococcus avium	-0.0618077478119769
Faecalibacterium sp. IP118	Acidaminococcus intestini	0.0639849137960157
Faecalibacterium sp. IP118	Faecalibacterium sp. IP118	1
Faecalibacterium sp. IP118	Ruthenibacterium lactatiformans	0.0961118035161457
Faecalibacterium sp. IP118	Streptococcus agalactiae	-0.0490440327901349
Faecalibacterium sp. IP118	Actinomyces sp. HMT 175	0.339663188064072
Faecalibacterium sp. IP118	Bacteroides sp. KGMB07931	0.159135694163919
Ruthenibacterium lactatiformans	Homo sapiens	-0.503692567961316
Ruthenibacterium lactatiformans	Saccharomyces cerevisiae	-0.254695340350331
Ruthenibacterium lactatiformans	Candida tropicalis	-0.0467112272967496
Ruthenibacterium lactatiformans	Candida albicans	-0.0790290014668852
Ruthenibacterium lactatiformans	Botrytis cinerea	-0.241571386578809
Ruthenibacterium lactatiformans	Aspergillus oryzae	-0.211583410067833
Ruthenibacterium lactatiformans	Toxoplasma gondii	-0.357749134071823
Ruthenibacterium lactatiformans	Trypanosoma brucei	-0.329035248344502
Ruthenibacterium lactatiformans	Leishmania infantum	-0.196953900227349
Ruthenibacterium lactatiformans	Staphylococcus aureus	-0.0587556153301007
Ruthenibacterium lactatiformans	Streptococcus pneumoniae	-0.0616122861005043
Ruthenibacterium lactatiformans	Streptococcus thermophilus	0.00430505029928259
Ruthenibacterium lactatiformans	Streptococcus sp. A12	0.00052739743221123
Ruthenibacterium lactatiformans	Streptococcus salivarius	-0.0367691482984438
Ruthenibacterium lactatiformans	Streptococcus australis	0.000965705837428434
Ruthenibacterium lactatiformans	Streptococcus parasanguinis	-0.0230408713630331
Ruthenibacterium lactatiformans	Lactococcus piscium	-0.00998945823768307
Ruthenibacterium lactatiformans	Limosilactobacillus fermentum	-0.0409630774487865
Ruthenibacterium lactatiformans	Latilactobacillus sakei	0.00383262990566432
Ruthenibacterium lactatiformans	Leuconostoc carnosum	0.00243693003779107
Ruthenibacterium lactatiformans	Lactobacillus helveticus	-0.0012648879423926
Ruthenibacterium lactatiformans	Enterococcus faecium	0.69748553822122
Ruthenibacterium lactatiformans	Abiotrophia defectiva	-0.0177623090567
Ruthenibacterium lactatiformans	Blautia wexlerae	0.0124700086357397
Ruthenibacterium lactatiformans	Blautia massiliensis	0.01520475640029
Ruthenibacterium lactatiformans	Blautia sp. SC05B48	0.046516031665439
Ruthenibacterium lactatiformans	Blautia sp. NBRC 113351	0.956235072643343
Ruthenibacterium lactatiformans	Blautia obeum	0.154486101309329
Ruthenibacterium lactatiformans	Blautia argi	0.571373531358822
Ruthenibacterium lactatiformans	Blautia producta	0.894645445320166
Ruthenibacterium lactatiformans	uncultured Blautia sp.	0.419126337459069
Ruthenibacterium lactatiformans	Anaerostipes hadrus	0.0127945534421592
Ruthenibacterium lactatiformans	[Ruminococcus] torques	0.238487233228282
Ruthenibacterium lactatiformans	[Ruminococcus] gnavus	0.817058085561821
Ruthenibacterium lactatiformans	[Eubacterium] rectale	0.117723610592437
Ruthenibacterium lactatiformans	Roseburia intestinalis	0.687728032025519
Ruthenibacterium lactatiformans	Roseburia hominis	0.166533382394083
Ruthenibacterium lactatiformans	Roseburia sp. NSJ-69	0.217384498195308
Ruthenibacterium lactatiformans	Anaerobutyricum hallii	-0.0118920590795386
Ruthenibacterium lactatiformans	Coprococcus comes	0.0760559106923826
Ruthenibacterium lactatiformans	Coprococcus catus	0.178366278965746
Ruthenibacterium lactatiformans	[Clostridium] scindens	0.0817864884766035
Ruthenibacterium lactatiformans	[Clostridium] symbiosum	0.316721603802176
Ruthenibacterium lactatiformans	[Clostridium] hylemonae	0.38673558071206
Ruthenibacterium lactatiformans	Dorea longicatena	-0.00677967100419292
Ruthenibacterium lactatiformans	Lachnospiraceae bacterium	0.448271752288391
Ruthenibacterium lactatiformans	Lachnospiraceae bacterium GAM79	0.277144137358755
Ruthenibacterium lactatiformans	Enterocloster bolteae	0.0047750966064623
Ruthenibacterium lactatiformans	Enterocloster clostridioformis	0.431509362559312
Ruthenibacterium lactatiformans	Lachnospira eligens	0.0847604907428003
Ruthenibacterium lactatiformans	Faecalicatena sp. Marseille-Q4148	0.494384537806365
Ruthenibacterium lactatiformans	Wansuia hejianensis	0.255262712157401
Ruthenibacterium lactatiformans	Oscillospiraceae bacterium	0.30237802839171
Ruthenibacterium lactatiformans	Ruminococcus sp. SR1/5	0.0156715159599879
Ruthenibacterium lactatiformans	Faecalibacterium prausnitzii	0.184777865444394
Ruthenibacterium lactatiformans	Faecalibacterium sp. IP329	0.153386291530189
Ruthenibacterium lactatiformans	Faecalibacterium sp. I2392	0.164799580687235
Ruthenibacterium lactatiformans	Faecalibacterium sp. I4384	0.134654044265645
Ruthenibacterium lactatiformans	[Eubacterium] siraeum	0.271415773701584
Ruthenibacterium lactatiformans	Flavonifractor plautii	0.243185819314262
Ruthenibacterium lactatiformans	Vescimonas coprocola	0.153753035989864
Ruthenibacterium lactatiformans	Clostridium sp. M62/1	0.636170619039581
Ruthenibacterium lactatiformans	Eubacterium callanderi	-0.00221716132626728
Ruthenibacterium lactatiformans	Eubacterium sp. c-25	0.905235832104616
Ruthenibacterium lactatiformans	Eubacterium limosum	0.0082928248809113
Ruthenibacterium lactatiformans	Clostridioides difficile	0.40134107246483
Ruthenibacterium lactatiformans	Mogibacterium diversum	-0.0403337835742794
Ruthenibacterium lactatiformans	butyrate-producing bacterium SS3/4	0.236805175204684
Ruthenibacterium lactatiformans	uncultured Clostridia bacterium	0.252860343308183
Ruthenibacterium lactatiformans	Clostridia bacterium UC5.1-1D4	0.945582651582525
Ruthenibacterium lactatiformans	Erysipelatoclostridium ramosum	0.208274304739715
Ruthenibacterium lactatiformans	[Clostridium] innocuum	0.908534048330359
Ruthenibacterium lactatiformans	Erysipelotrichaceae bacterium 66202529	0.016387748565911
Ruthenibacterium lactatiformans	Longicatena caecimuris	0.0584907952979049
Ruthenibacterium lactatiformans	Faecalitalea cylindroides	0.363236455898679
Ruthenibacterium lactatiformans	Parvimonas micra	-0.0314738143110968
Ruthenibacterium lactatiformans	Lawsonella clevelandensis	-0.030672709203826
Ruthenibacterium lactatiformans	Actinomyces graevenitzii	0.00423050587816468
Ruthenibacterium lactatiformans	Actinomyces naeslundii	0.0014638142128458
Ruthenibacterium lactatiformans	Actinomyces sp. oral taxon 414	0.00165921968599346
Ruthenibacterium lactatiformans	Actinomyces pacaensis	-0.00166704148162771
Ruthenibacterium lactatiformans	Actinomyces oris	0.0181568219463631
Ruthenibacterium lactatiformans	Schaalia odontolytica	0.00990513575555625
Ruthenibacterium lactatiformans	Pauljensenia hongkongensis	0.000239028172058006
Ruthenibacterium lactatiformans	Bifidobacterium longum	-0.0132191321162554
Ruthenibacterium lactatiformans	Eggerthella lenta	0.748460103399398
Ruthenibacterium lactatiformans	Adlercreutzia hattorii	0.0662789940640578
Ruthenibacterium lactatiformans	Adlercreutzia equolifaciens	-0.00272649201005262
Ruthenibacterium lactatiformans	Collinsella aerofaciens	0.0203218456155934
Ruthenibacterium lactatiformans	Lancefieldella parvula	-0.0128061457899976
Ruthenibacterium lactatiformans	Escherichia coli	0.0479240310174181
Ruthenibacterium lactatiformans	Klebsiella pneumoniae	0.0921700138742414
Ruthenibacterium lactatiformans	Salmonella enterica	0.145743120630617
Ruthenibacterium lactatiformans	Polynucleobacter sp. MG-Unter2-18	-0.2013195373617
Ruthenibacterium lactatiformans	Bacteroides thetaiotaomicron	0.103994708807084
