Species1	Species2	Values
Catenibacterium sp. co_0103	Blautia sp. NBRC 113351	0.907910737447571
Catenibacterium sp. co_0103	Blautia obeum	0.307456622626152
Catenibacterium sp. co_0103	Blautia argi	0.511143460199999
Catenibacterium sp. co_0103	Blautia producta	0.854978333197116
Catenibacterium sp. co_0103	uncultured Blautia sp.	0.43762308629937
Catenibacterium sp. co_0103	Anaerostipes hadrus	0.042449251680735
Catenibacterium sp. co_0103	[Ruminococcus] torques	0.371670638634068
Catenibacterium sp. co_0103	[Ruminococcus] gnavus	0.98494682052451
Catenibacterium sp. co_0103	[Eubacterium] rectale	0.0676159812234634
Catenibacterium sp. co_0103	Roseburia intestinalis	0.201113285927728
Catenibacterium sp. co_0103	Roseburia hominis	0.219613199469985
Catenibacterium sp. co_0103	Roseburia sp. NSJ-69	0.122934628016759
Catenibacterium sp. co_0103	Anaerobutyricum hallii	0.0990952388379196
Catenibacterium sp. co_0103	Coprococcus comes	0.123782497472693
Catenibacterium sp. co_0103	Coprococcus catus	0.0853120276037155
Catenibacterium sp. co_0103	[Clostridium] scindens	0.2230110217429
Catenibacterium sp. co_0103	[Clostridium] symbiosum	0.130140889986223
Catenibacterium sp. co_0103	[Clostridium] hylemonae	0.35905540011522
Catenibacterium sp. co_0103	Dorea longicatena	0.107359904019987
Catenibacterium sp. co_0103	Lachnospiraceae bacterium	0.369997995031365
Catenibacterium sp. co_0103	Lachnospiraceae bacterium GAM79	0.222563391728982
Catenibacterium sp. co_0103	Enterocloster bolteae	-0.0316225827598974
Catenibacterium sp. co_0103	Enterocloster clostridioformis	0.36405878205053
Catenibacterium sp. co_0103	Lachnospira eligens	0.0908231853754957
Catenibacterium sp. co_0103	Faecalicatena sp. Marseille-Q4148	0.579750356931797
Catenibacterium sp. co_0103	Wansuia hejianensis	0.271737247868784
Catenibacterium sp. co_0103	Oscillospiraceae bacterium	0.233119873558862
Catenibacterium sp. co_0103	Ruminococcus sp. SR1/5	0.041795370497296
Catenibacterium sp. co_0103	Faecalibacterium prausnitzii	0.0590994647493434
Catenibacterium sp. co_0103	Faecalibacterium sp. IP329	0.0190850280003633
Catenibacterium sp. co_0103	Faecalibacterium sp. I2392	0.0330151273235239
Catenibacterium sp. co_0103	Faecalibacterium sp. I4384	0.034136037061421
Catenibacterium sp. co_0103	[Eubacterium] siraeum	0.173409743505831
Catenibacterium sp. co_0103	Flavonifractor plautii	0.30481191629239
Catenibacterium sp. co_0103	Vescimonas coprocola	0.0636354365446025
Catenibacterium sp. co_0103	Clostridium sp. M62/1	0.484918352878328
Catenibacterium sp. co_0103	Eubacterium callanderi	-0.0447142561070211
Catenibacterium sp. co_0103	Eubacterium sp. c-25	0.92643641423113
Catenibacterium sp. co_0103	Eubacterium limosum	-0.000315862483030613
Catenibacterium sp. co_0103	Clostridioides difficile	0.451320982620888
Catenibacterium sp. co_0103	Mogibacterium diversum	0.0643275469837601
Catenibacterium sp. co_0103	butyrate-producing bacterium SS3/4	0.161660075835299
Catenibacterium sp. co_0103	uncultured Clostridia bacterium	0.284668167933729
Catenibacterium sp. co_0103	Clostridia bacterium UC5.1-1D4	0.90987632072264
Catenibacterium sp. co_0103	Erysipelatoclostridium ramosum	0.339487893971479
Catenibacterium sp. co_0103	[Clostridium] innocuum	0.990605100365253
Catenibacterium sp. co_0103	Erysipelotrichaceae bacterium 66202529	0.11446077188329
Catenibacterium sp. co_0103	Longicatena caecimuris	0.220301774568004
Catenibacterium sp. co_0103	Faecalitalea cylindroides	0.192684498311796
Catenibacterium sp. co_0103	Parvimonas micra	0.0257536666960997
Catenibacterium sp. co_0103	Lawsonella clevelandensis	0.0271256191306363
Catenibacterium sp. co_0103	Actinomyces graevenitzii	0.0287428091970875
Catenibacterium sp. co_0103	Actinomyces naeslundii	0.0272790899613595
Catenibacterium sp. co_0103	Actinomyces sp. oral taxon 414	0.0263654337345685
Catenibacterium sp. co_0103	Actinomyces pacaensis	0.0350442408530424
Catenibacterium sp. co_0103	Actinomyces oris	0.0668839614233954
Catenibacterium sp. co_0103	Schaalia odontolytica	0.0466041146443854
Catenibacterium sp. co_0103	Pauljensenia hongkongensis	0.0272025754540406
Catenibacterium sp. co_0103	Bifidobacterium longum	0.00838121869802964
Catenibacterium sp. co_0103	Eggerthella lenta	0.962770031780945
Catenibacterium sp. co_0103	Adlercreutzia hattorii	0.0868540924761083
Catenibacterium sp. co_0103	Adlercreutzia equolifaciens	0.0743644778403001
Catenibacterium sp. co_0103	Collinsella aerofaciens	0.0517693782147837
Catenibacterium sp. co_0103	Lancefieldella parvula	0.0436083171509606
Catenibacterium sp. co_0103	Escherichia coli	-0.0686297099711733
Catenibacterium sp. co_0103	Klebsiella pneumoniae	0.0977237119605013
Catenibacterium sp. co_0103	Salmonella enterica	-0.0141712945474853
Catenibacterium sp. co_0103	Polynucleobacter sp. MG-Unter2-18	-0.263034752167549
Catenibacterium sp. co_0103	Bacteroides thetaiotaomicron	0.0670721480149325
Catenibacterium sp. co_0103	Bacteroides uniformis	-0.0633125069453124
Catenibacterium sp. co_0103	Bacteroides ovatus	-0.0638518141664429
Catenibacterium sp. co_0103	Bacteroides xylanisolvens	-0.0225426513843316
Catenibacterium sp. co_0103	Bacteroides caccae	0.0236583654725548
Catenibacterium sp. co_0103	Bacteroides fragilis	-0.0543002316993165
Catenibacterium sp. co_0103	Phocaeicola dorei	-0.0405499746133403
Catenibacterium sp. co_0103	Phocaeicola vulgatus	-0.0403185116755922
Catenibacterium sp. co_0103	Parabacteroides distasonis	-0.038325948768188
Catenibacterium sp. co_0103	Parabacteroides merdae	-0.0316607834884479
Catenibacterium sp. co_0103	Alistipes onderdonkii	-0.0623854871946706
Catenibacterium sp. co_0103	Alistipes shahii	-0.0334870799052487
Catenibacterium sp. co_0103	Akkermansia muciniphila	-0.0375022629938629
Catenibacterium sp. co_0103	uncultured human fecal virus	0.157960634819243
Catenibacterium sp. co_0103	Blautia pseudococcoides	0.805592551149568
Catenibacterium sp. co_0103	Anaerostipes caccae	0.9823635651475
Catenibacterium sp. co_0103	Lachnoclostridium sp. YL32	0.473629453602304
Catenibacterium sp. co_0103	Lachnoclostridium phocaeense	0.989739035097068
Catenibacterium sp. co_0103	Simiaoa sunii	0.40186083153293
Catenibacterium sp. co_0103	Sellimonas intestinalis	0.930872205933535
Catenibacterium sp. co_0103	Dysosmobacter welbionis	0.190151034068023
Catenibacterium sp. co_0103	Clostridiaceae bacterium Marseille-Q4149	0.100904232517833
Catenibacterium sp. co_0103	Eubacterium sp. NSJ-61	0.96094051173406
Catenibacterium sp. co_0103	Massilistercora timonensis	0.983987934799053
Catenibacterium sp. co_0103	Clostridiales bacterium CCNA10	0.608849994471607
Catenibacterium sp. co_0103	Geobacillus zalihae	-0.0453345449274703
Catenibacterium sp. co_0103	Streptococcus vestibularis	0.0678912543677219
Catenibacterium sp. co_0103	Streptococcus sp. HSISM1	0.0821772859030859
Catenibacterium sp. co_0103	Streptococcus sp. LPB0220	0.0867891576529765
Catenibacterium sp. co_0103	Streptococcus sp. HSISS3	0.0770810902135139
Catenibacterium sp. co_0103	Streptococcus anginosus	0.0738103513733244
Catenibacterium sp. co_0103	Streptococcus mitis	0.0754207442346699
Catenibacterium sp. co_0103	Streptococcus sanguinis	0.0731060200392922
Catenibacterium sp. co_0103	Streptococcus oralis	0.141132506410824
Catenibacterium sp. co_0103	Lactococcus lactis	0.0697537438977811
Catenibacterium sp. co_0103	Limosilactobacillus oris	-0.022617028802105
Catenibacterium sp. co_0103	Lactiplantibacillus plantarum	-0.0397528254819866
Catenibacterium sp. co_0103	Lacticaseibacillus rhamnosus	0.0151892185674907
Catenibacterium sp. co_0103	Faecalibacillus intestinalis	0.0935260402983901
Catenibacterium sp. co_0103	Catenibacterium sp. co_0103	1
Catenibacterium sp. co_0103	Bifidobacterium adolescentis	-0.0235912802348706
Catenibacterium sp. co_0103	Bifidobacterium pseudocatenulatum	-0.0264865105476933
Catenibacterium sp. co_0103	Bifidobacterium breve	0.0730873897122296
Catenibacterium sp. co_0103	Bifidobacterium bifidum	-0.0311724990520651
Catenibacterium sp. co_0103	Bifidobacterium dentium	0.960956628675205
Catenibacterium sp. co_0103	Actinomyces sp. oral taxon 171	0.0451013772996368
Catenibacterium sp. co_0103	Actinomyces sp. oral taxon 169	0.0901348669833974
Catenibacterium sp. co_0103	Cutibacterium acnes	-0.0594534717846558
Catenibacterium sp. co_0103	Gordonibacter urolithinfaciens	0.906682628087369
Catenibacterium sp. co_0103	Gordonibacter pamelaeae	0.80711457573305
Catenibacterium sp. co_0103	Bacteroides stercoris	-0.0414393825928947
Catenibacterium sp. co_0103	Bacteroides salyersiae	-0.0245778558878001
Catenibacterium sp. co_0103	Streptococcus lutetiensis	0.380351356569843
Catenibacterium sp. co_0103	Enterococcus avium	0.984520562070677
Catenibacterium sp. co_0103	Acidaminococcus intestini	-0.032886813051241
Catenibacterium sp. co_0103	Faecalibacterium sp. IP118	0.0285759276421464
Catenibacterium sp. co_0103	Ruthenibacterium lactatiformans	0.910360665172366
Catenibacterium sp. co_0103	Streptococcus agalactiae	0.957927680857992
Catenibacterium sp. co_0103	Actinomyces sp. HMT 175	0.0627678326022028
Catenibacterium sp. co_0103	Bacteroides sp. KGMB07931	-0.0438761240745463
Bifidobacterium adolescentis	Homo sapiens	-0.307782446941189
Bifidobacterium adolescentis	Saccharomyces cerevisiae	-0.148597154660047
Bifidobacterium adolescentis	Candida tropicalis	-0.0481887104778417
Bifidobacterium adolescentis	Candida albicans	-0.0302480672570519
Bifidobacterium adolescentis	Botrytis cinerea	-0.140015428566857
Bifidobacterium adolescentis	Aspergillus oryzae	-0.140267101413061
Bifidobacterium adolescentis	Toxoplasma gondii	-0.186882275190461
Bifidobacterium adolescentis	Trypanosoma brucei	-0.168735363643483
Bifidobacterium adolescentis	Leishmania infantum	-0.104422197764059
Bifidobacterium adolescentis	Staphylococcus aureus	-0.0491133284704016
Bifidobacterium adolescentis	Streptococcus pneumoniae	-0.0980953542705896
Bifidobacterium adolescentis	Streptococcus thermophilus	0.00173148127454168
Bifidobacterium adolescentis	Streptococcus sp. A12	-0.0236604585179544
Bifidobacterium adolescentis	Streptococcus salivarius	-0.0201654229849904
Bifidobacterium adolescentis	Streptococcus australis	-0.0195510523926142
Bifidobacterium adolescentis	Streptococcus parasanguinis	0.0535598601488117
Bifidobacterium adolescentis	Lactococcus piscium	-0.0291416989664433
Bifidobacterium adolescentis	Limosilactobacillus fermentum	0.996796047865401
Bifidobacterium adolescentis	Latilactobacillus sakei	-0.0256194097835082
Bifidobacterium adolescentis	Leuconostoc carnosum	-0.0271937036207507
Bifidobacterium adolescentis	Lactobacillus helveticus	-0.0258272692679707
Bifidobacterium adolescentis	Enterococcus faecium	-0.035009458964263
Bifidobacterium adolescentis	Abiotrophia defectiva	-0.028497923074066
Bifidobacterium adolescentis	Blautia wexlerae	-0.0404129431866543
Bifidobacterium adolescentis	Blautia massiliensis	-0.00547440779192211
Bifidobacterium adolescentis	Blautia sp. SC05B48	-0.0122048603262121
Bifidobacterium adolescentis	Blautia sp. NBRC 113351	-0.018661921285116
Bifidobacterium adolescentis	Blautia obeum	-0.027013512957616
Bifidobacterium adolescentis	Blautia argi	0.0122103185691553
Bifidobacterium adolescentis	Blautia producta	0.00311472151702797
Bifidobacterium adolescentis	uncultured Blautia sp.	0.243959041063058
Bifidobacterium adolescentis	Anaerostipes hadrus	-0.0324753710256388
Bifidobacterium adolescentis	[Ruminococcus] torques	0.0242077098177758
Bifidobacterium adolescentis	[Ruminococcus] gnavus	-0.0293105797215456
Bifidobacterium adolescentis	[Eubacterium] rectale	-0.0340437401529235
Bifidobacterium adolescentis	Roseburia intestinalis	-0.0266610282327027
Bifidobacterium adolescentis	Roseburia hominis	0.156127879940784
Bifidobacterium adolescentis	Roseburia sp. NSJ-69	-0.0132585597150797
Bifidobacterium adolescentis	Anaerobutyricum hallii	-0.0370789145453099
Bifidobacterium adolescentis	Coprococcus comes	0.0927698444079189
Bifidobacterium adolescentis	Coprococcus catus	-0.0033295424589477
Bifidobacterium adolescentis	[Clostridium] scindens	0.080463359357678
Bifidobacterium adolescentis	[Clostridium] symbiosum	0.905525719188619
Bifidobacterium adolescentis	[Clostridium] hylemonae	0.0488879217624157
Bifidobacterium adolescentis	Dorea longicatena	-0.0257541487782018
Bifidobacterium adolescentis	Lachnospiraceae bacterium	0.156022604951243
Bifidobacterium adolescentis	Lachnospiraceae bacterium GAM79	0.215833172394015
Bifidobacterium adolescentis	Enterocloster bolteae	0.993606344272755
Bifidobacterium adolescentis	Enterocloster clostridioformis	0.505083473502638
Bifidobacterium adolescentis	Lachnospira eligens	-0.0249977878394938
Bifidobacterium adolescentis	Faecalicatena sp. Marseille-Q4148	-0.010688384889984
Bifidobacterium adolescentis	Wansuia hejianensis	0.387529565296993
Bifidobacterium adolescentis	Oscillospiraceae bacterium	0.122228617753888
Bifidobacterium adolescentis	Ruminococcus sp. SR1/5	-0.0132444674995067
Bifidobacterium adolescentis	Faecalibacterium prausnitzii	0.0539708048647483
Bifidobacterium adolescentis	Faecalibacterium sp. IP329	0.35457811890619
Bifidobacterium adolescentis	Faecalibacterium sp. I2392	0.0923360876268132
Bifidobacterium adolescentis	Faecalibacterium sp. I4384	0.0054431918247821
Bifidobacterium adolescentis	[Eubacterium] siraeum	0.00420230875080823
Bifidobacterium adolescentis	Flavonifractor plautii	0.874250057481817
Bifidobacterium adolescentis	Vescimonas coprocola	-0.0278251665758891
Bifidobacterium adolescentis	Clostridium sp. M62/1	0.0565174284814459
Bifidobacterium adolescentis	Eubacterium callanderi	0.970915923459833
Bifidobacterium adolescentis	Eubacterium sp. c-25	0.00098663808974602
Bifidobacterium adolescentis	Eubacterium limosum	0.971643267154843
Bifidobacterium adolescentis	Clostridioides difficile	0.0122253775333693
Bifidobacterium adolescentis	Mogibacterium diversum	-0.0329781914057967
Bifidobacterium adolescentis	butyrate-producing bacterium SS3/4	0.00981816281788022
Bifidobacterium adolescentis	uncultured Clostridia bacterium	0.0603553819888325
Bifidobacterium adolescentis	Clostridia bacterium UC5.1-1D4	-0.0247526105636643
Bifidobacterium adolescentis	Erysipelatoclostridium ramosum	-0.041173302962146
Bifidobacterium adolescentis	[Clostridium] innocuum	-0.0272897880594617
Bifidobacterium adolescentis	Erysipelotrichaceae bacterium 66202529	0.0207238492533221
Bifidobacterium adolescentis	Longicatena caecimuris	-0.0331915440657381
Bifidobacterium adolescentis	Faecalitalea cylindroides	0.0155552270430505
Bifidobacterium adolescentis	Parvimonas micra	-0.0239205834021136
Bifidobacterium adolescentis	Lawsonella clevelandensis	-0.0269971908929362
Bifidobacterium adolescentis	Actinomyces graevenitzii	-0.0247196165440581
Bifidobacterium adolescentis	Actinomyces naeslundii	-0.0123455725917548
Bifidobacterium adolescentis	Actinomyces sp. oral taxon 414	-0.00433084237503682
Bifidobacterium adolescentis	Actinomyces pacaensis	-0.0270820612535445
Bifidobacterium adolescentis	Actinomyces oris	0.0581173900152726
Bifidobacterium adolescentis	Schaalia odontolytica	-0.0303324171110832
Bifidobacterium adolescentis	Pauljensenia hongkongensis	-0.0215327115399161
Bifidobacterium adolescentis	Bifidobacterium longum	0.721184931073748
Bifidobacterium adolescentis	Eggerthella lenta	0.0949613545593729
Bifidobacterium adolescentis	Adlercreutzia hattorii	0.545896406898556
Bifidobacterium adolescentis	Adlercreutzia equolifaciens	0.154263628711174
Bifidobacterium adolescentis	Collinsella aerofaciens	0.531257605866638
Bifidobacterium adolescentis	Lancefieldella parvula	-0.0234819266937243
Bifidobacterium adolescentis	Escherichia coli	0.135321964868897
Bifidobacterium adolescentis	Klebsiella pneumoniae	-0.00147779251937082
Bifidobacterium adolescentis	Salmonella enterica	0.0102704529153463
Bifidobacterium adolescentis	Polynucleobacter sp. MG-Unter2-18	-0.101383648269855
Bifidobacterium adolescentis	Bacteroides thetaiotaomicron	0.834996865424234
Bifidobacterium adolescentis	Bacteroides uniformis	0.87236196463461
Bifidobacterium adolescentis	Bacteroides ovatus	0.847699936817111
Bifidobacterium adolescentis	Bacteroides xylanisolvens	0.901075926723554
Bifidobacterium adolescentis	Bacteroides caccae	0.769516120324121
Bifidobacterium adolescentis	Bacteroides fragilis	0.828683639895766
Bifidobacterium adolescentis	Phocaeicola dorei	0.110279569640672
Bifidobacterium adolescentis	Phocaeicola vulgatus	0.944453312627961
Bifidobacterium adolescentis	Parabacteroides distasonis	0.977316090961533
Bifidobacterium adolescentis	Parabacteroides merdae	0.123892524953344
Bifidobacterium adolescentis	Alistipes onderdonkii	0.91698006234407
Bifidobacterium adolescentis	Alistipes shahii	0.998669379444555
Bifidobacterium adolescentis	Akkermansia muciniphila	0.997282474395121
Bifidobacterium adolescentis	uncultured human fecal virus	-0.0338890052313915
Bifidobacterium adolescentis	Blautia pseudococcoides	0.0142277296230784
Bifidobacterium adolescentis	Anaerostipes caccae	-0.000159033365771049
Bifidobacterium adolescentis	Lachnoclostridium sp. YL32	0.29022209262492
Bifidobacterium adolescentis	Lachnoclostridium phocaeense	-0.0228791649349802
Bifidobacterium adolescentis	Simiaoa sunii	0.046500432695171
Bifidobacterium adolescentis	Sellimonas intestinalis	-0.019774129075489
Bifidobacterium adolescentis	Dysosmobacter welbionis	0.258672935406157
Bifidobacterium adolescentis	Clostridiaceae bacterium Marseille-Q4149	-0.0152187185137625
Bifidobacterium adolescentis	Eubacterium sp. NSJ-61	-0.0249036532997827
Bifidobacterium adolescentis	Massilistercora timonensis	-0.0226904975654875
Bifidobacterium adolescentis	Clostridiales bacterium CCNA10	0.185877767273073
Bifidobacterium adolescentis	Geobacillus zalihae	-0.0202800339228415
Bifidobacterium adolescentis	Streptococcus vestibularis	-0.0182475909316952
Bifidobacterium adolescentis	Streptococcus sp. HSISM1	0.105762889590036
